r,obs,theo,lo,hi
173.07631718776068,0.8148148148148148,0.6796710715966869,0.3,0.9074074074074074
174.15132536905114,0.8148148148148148,0.6841830574329306,0.3,0.9056603773584906
175.22633355034156,0.8076923076923077,0.6886588381612082,0.3,0.9056603773584906
176.30134173163202,0.8235294117647058,0.6930981462136336,0.3,0.9152542372881356
177.37634991292245,0.8235294117647058,0.697500727367765,0.3,0.9230769230769231
178.45135809421288,0.82,0.7018663406449983,0.3,0.9230769230769231
179.52636627550334,0.82,0.7061947582046391,0.3,0.9411764705882353
180.60137445679376,0.82,0.7104857652337713,0.3076923076923077,0.9411764705882353
181.6763826380842,0.82,0.7147391598330407,0.3157894736842105,0.9411764705882353
182.75139081937465,0.82,0.7189547528984706,0.3157894736842105,0.9411764705882353
183.82639900066508,0.82,0.7231323679994311,0.3157894736842105,0.9411764705882353
184.9014071819555,0.82,0.7272718412528846,0.3157894736842105,0.9411764705882353
185.97641536324596,0.82,0.7313730211940216,0.3157894736842105,0.9411764705882353
187.0514235445364,0.82,0.735435768643415,0.3157894736842105,0.9411764705882353
188.12643172582685,0.82,0.739459956570812,0.3157894736842105,0.9411764705882353
189.20143990711728,0.84,0.7434454699556828,0.32432432432432434,0.9555555555555556
190.2764480884077,0.84,0.7473922056446531,0.35135135135135137,0.9555555555555556
191.35145626969816,0.84,0.7513000722059375,0.35135135135135137,0.9555555555555556
192.4264644509886,0.84,0.7551689897808989,0.35135135135135137,0.9555555555555556
193.50147263227905,0.84,0.7589988899328547,0.35135135135135137,0.9722222222222222
194.57648081356948,0.84,0.7627897154932517,0.35135135135135137,0.9722222222222222
195.6514889948599,0.84,0.7665414204053302,0.3783783783783784,0.9722222222222222
196.72649717615036,0.84,0.7702539695654,0.3783783783783784,0.9722222222222222
197.8015053574408,0.84,0.7739273386618464,0.3783783783783784,0.9722222222222222
198.87651353873122,0.84,0.7775615140119894,0.40540540540540543,0.9722222222222222
