r,obs,theo,lo,hi
241.173940299855,0.8636363636363636,0.6423083858239715,0.3389830508474576,0.839622641509434
242.75024056325273,0.8636363636363636,0.6470987487167787,0.3389830508474576,0.839622641509434
244.32654082665047,0.8623853211009175,0.6518555381563493,0.3389830508474576,0.8380952380952381
245.9028410900482,0.8623853211009175,0.6565783767098334,0.3389830508474576,0.8380952380952381
247.47914135344595,0.8623853211009175,0.661266900933392,0.3389830508474576,0.8380952380952381
249.0554416168437,0.8715596330275229,0.6659207613092493,0.3389830508474576,0.8365384615384616
250.63174188024146,0.8807339449541285,0.6705396221775287,0.3728813559322034,0.8350515463917526
252.2080421436392,0.8899082568807339,0.6751231616629767,0.3728813559322034,0.8350515463917526
253.78434240703695,0.8899082568807339,0.6796710715966869,0.4067796610169492,0.8431372549019608
255.3606426704347,0.8899082568807339,0.6841830574329305,0.4067796610169492,0.8446601941747572
256.9369429338324,0.8990825688073395,0.6886588381612081,0.39655172413793105,0.8543689320388349
258.51324319723017,0.8990825688073395,0.6930981462136336,0.38596491228070173,0.8556701030927835
260.0895434606279,0.908256880733945,0.6975007273677649,0.38596491228070173,0.8627450980392157
261.66584372402565,0.908256880733945,0.7018663406449982,0.38596491228070173,0.8627450980392157
263.2421439874234,0.908256880733945,0.7061947582046388,0.39285714285714285,0.8640776699029126
264.81844425082113,0.908256880733945,0.7104857652337713,0.39285714285714285,0.8640776699029126
266.3947445142189,0.908256880733945,0.7147391598330408,0.39285714285714285,0.8737864077669902
267.97104477761667,0.9074074074074074,0.7189547528984706,0.4,0.8737864077669902
269.5473450410144,0.9074074074074074,0.7231323679994313,0.4,0.8795180722891566
271.12364530441215,0.9074074074074074,0.7272718412528847,0.4,0.9036144578313253
272.6999455678099,0.9074074074074074,0.7313730211940215,0.41818181818181815,0.9036144578313253
274.27624583120763,0.9074074074074074,0.735435768643415,0.41818181818181815,0.9036144578313253
275.8525460946054,0.9074074074074074,0.739459956570812,0.41818181818181815,0.9036144578313253
277.4288463580031,0.9074074074074074,0.7434454699556827,0.45454545454545453,0.9024390243902439
279.00514662140085,0.9074074074074074,0.7473922056446531,0.4727272727272727,0.9146341463414634
280.5814468847986,0.9074074074074074,0.7513000722059375,0.5,0.9146341463414634
282.15774714819634,0.9074074074074074,0.7551689897808989,0.5,0.926829268292683
283.7340474115941,0.9158878504672897,0.7589988899328546,0.5,0.926829268292683
285.3103476749918,0.9158878504672897,0.7627897154932515,0.5079365079365079,0.9259259259259259
286.8866479383896,0.9158878504672897,0.7665414204053302,0.5,0.9375
288.46294820178736,0.9158878504672897,0.7702539695654,0.5,0.9367088607594937
290.0392484651851,0.9158878504672897,0.7739273386618464,0.5,0.9367088607594937
291.61554872858284,0.9345794392523364,0.7775615140119894,0.53125,0.9367088607594937
293.1918489919806,0.9345794392523364,0.7811564923969124,0.53125,0.9367088607594937
294.7681492553783,0.9439252336448598,0.7847122808943815,0.532258064516129,0.9367088607594937
296.34444951877606,0.9439252336448598,0.7882288967099722,0.532258064516129,0.9367088607594937
297.9207497821738,0.9439252336448598,0.791706367006521,0.5245901639344263,0.9425287356321839
299.49705004557154,0.9439252336448598,0.7951447287320188,0.5245901639344263,0.9540229885057471
