r,obs,theo,lo,hi
355.56414042942356,485584.1642211763,397178.5465887702,343280.6227768095,481980.9757404003
357.11682226535993,488836.22833499726,400654.9286730982,345926.6295139451,485581.30546251155
358.66950410129624,491962.98126023414,404146.45839178056,348725.66593403806,491292.2915853705
360.2221859372326,491962.98126023414,407653.1357448174,351730.51717392105,495351.8339176386
361.774867773169,497082.1560858613,411174.9607322085,353214.7807226755,500487.7096143342
363.3275496091053,506222.9711034599,414711.93335395394,356892.9864958824,505025.5346025019
364.88023144504166,508487.7967591849,418264.05361005384,358292.5047059289,505025.5346025019
366.432913280978,510997.01999703306,421831.3215005082,364375.6086715455,515739.6632415847
367.98559511691434,513261.84565275814,425413.73702531663,368828.97081551916,519984.45403634873
369.5382769528507,515526.6713084832,429011.30018447974,374208.60781905195,529560.6017363864
371.090958788787,517791.4969642082,432624.010977997,382914.6121177747,529560.6017363864
372.6436406247234,522436.9454571017,436251.86940586875,382914.6121177747,533422.088101662
374.19632246065976,522436.9454571017,439894.87546809495,386939.3176907937,535916.6834285922
375.74900429659607,525416.5987936426,443553.0291646753,388461.3085164163,552557.0705164366
377.30168613253244,527810.3405702631,447226.3304956101,393770.49949413445,552557.0705164366
378.85436796846875,532339.9918817132,450914.7794608993,393770.49949413445,561152.8233420311
380.4070498044051,543485.8766911962,454618.3760605429,393770.49949413445,567570.0423670523
381.9597316403415,553823.9323246615,458337.1202945409,401721.0769137533,571281.0727534473
383.5124134762778,553823.9323246615,462071.0121628931,401721.0769137533,579287.3876756702
385.06509531221417,553823.9323246615,465820.05166559987,401721.0769137533,585097.7108628516
386.61777714815054,553823.9323246615,469584.23880266096,408150.3899863303,597129.3975008023
388.17045898408685,556628.7605545911,473363.5735740763,408150.3899863303,607777.9615887913
389.7231408200232,563555.9472384142,477158.05597984616,413627.5289358554,613133.1392547624
391.2758226559596,563555.9472384142,480967.6860199704,418066.78444827435,617135.5893329177
392.8285044918959,567438.1873848669,484792.4636944488,418066.78444827435,623194.9694866346
394.38118632783227,600030.8720982042,488632.3890032818,423483.9425419535,626758.6952536631
395.9338681637686,605112.3906462451,492487.461946469,427872.66860623594,632847.9691662624
397.48654999970495,605112.3906462451,496357.68252401066,429895.15816361393,637944.702749173
399.0392318356413,605112.3906462451,500243.0507359067,432780.89908472134,637944.702749173
